"From protests in South Africa and Venezuela to hunger in Somalia, here is the week in pictures\u2026 https://t.co/FLyftHKN5m"
"Born to a Nigerian father and Korean mother, Han Hyun-min is South Korea's first black model https://t.co/ZciU9vS6W8 https://t.co/HlbBpLhCfb"
.@RemiPiet Here's how the French presidential election works https://t.co/ZCr8Brp8AD https://t.co/MtjsEUL5Zo
How many people are living in slavery today? https://t.co/j0JWDUC7t6 https://t.co/CWPRkfLin0
.@Um_Uras BREAKING: AK Party claims victory for the 'Yes' vote in Turkey's referendum to expand presidential powers\u2026 https://t.co/CpDJPnOvHt
Can investigative journalism survive clickbait? Journalist Juliana Ruhfus tells us why she remains optimistic:\u2026 https://t.co/MtxRS1ODp1
RT @Um_Uras: #Turkey\n\nPartial results in #Turkishreferendum on presidential powers:\n\n51.2 percent Yes   \n48.8 percent No   \n98.4 percent of\u2026
Opinion: The populist drift of the French election campaign https://t.co/IkxUOQ72r7 by @RemiPiet https://t.co/9e7ZCSNJLd
Aid workers warn of humanitarian catastrophe as Lebanon's army threatens to demolish Syrian refugee camps\u2026 https://t.co/uUk7U9XeBA
"RT @AJEnglish: 'A brutal act against an innocent country.'\n\nFormer President of Afghanistan, Hamid Karzai, denounces US 'mother of all bomb\u2026"
Can captive pandas ever return to the wild? \nhttps://t.co/dDQGE7Cvjd https://t.co/Y5sFpgHFiQ
RT @Um_Uras: #Turkey\n\nPartial results in #Turkishreferendum on presidential powers: \n\n51.6 percent Yes  \n48.4 percent No  \n95.7 percent of\u2026
Here's what you need to know about France's upcoming elections: https://t.co/0fimNE3cUt https://t.co/qStGFEqYNE
#HappyEaster as Mexico City re-enacts the Crucifixion of Jesus Christ https://t.co/TUG3NWucdn https://t.co/D9vm6us3OW
The US state of Arkansas hasn't executed anyone in 12 years.\n\nNow it's trying to execute seven men in just 11 days. https://t.co/OW8jeV5c4y
.@Um_Uras 'Yes' vote leads in Turkey's constitutional referendum https://t.co/IfTtVBuAVm https://t.co/MpAMu8FnEl
"Opinion: In today's world people who are white, male, and right-wing can easily get away with racism and bigotry\u2026 https://t.co/zX9TkgDiYz"
RT @Um_Uras: #Turkey \n\nPartial results in #Turkishreferendum over presidential powers:\n\n53.2 percent Yes\n46.8 percent No\n87 percent of the\u2026
Palestinians in Europe unify around messages of hope https://t.co/phdyGK6ZEb https://t.co/fA2CCvS0eY
"RT @Um_Uras: With 69.6% of the votes counted, Yes vote leads with 55.2% and No vote  stands at 44.7% in the #Turkishreferendum over preside\u2026"
Barcelona's first female mayor discusses her controversial 'anti-tourism' policies https://t.co/vzuYPl061d https://t.co/71XpSooJPW
.@Um_Uras Polls close in Turkey's constitutional referendum on expanding presidential powers https://t.co/iyNvdXIelV https://t.co/q5DYOFj43Q
How Rola Sleiman became the first female pastor in the Arab world https://t.co/04s7W7I1Nb https://t.co/VaRjFboAAg
"RT @Um_Uras: With 41.7 percent of the votes counted, the Yes vote leads with 59.4 percent as No votes stand at 40.6 percent in the #Turkish\u2026"
"RT @Um_Uras: With 41.7 percent of the votes counted, the Yes vote leads with 59.4 percent as No votes stand at 40.6 percent in the #Turkish\u2026"
The polls for Turkey\u2019s referendum are now closed. Should the country\u2019s constitution be amended? Share \U0001f447 #AJNewsGrid\u2026 https://t.co/XEBFUQdzIa
How refugees are reviving this dying Italian village. https://t.co/Zaoreau3In
RT @Um_Uras: Polls close across #Turkey in #Turkishreferendum over presidential powers. Votes are being counted. First results to be out in\u2026
US vice president says North Korea's failed missile launch shows the need for US protection https://t.co/SZhMzr9XAy https://t.co/lIKHjuHszM
Here's how easy it is to buy a baby in Malaysia https://t.co/wm0YsTq7HS https://t.co/Hse2afITbL
Opinion: Boko Haram feeds off corruption in Nigeria https://t.co/SvWPOV8ENw https://t.co/hrJll6yQah
UPDATE: Death toll rises to 126 after explosion targets a convoy of evacuees from two pro-government villages\u2026 https://t.co/aMhYjB7gH7
'Who knows who was shooting?'\n\nIraqi civilians in Mosul are still suffering as the campaign to remove ISIL continue\u2026 https://t.co/k0EhxLrrZJ
RT @Um_Uras: Embargoed referendum results will first be revealed to journalists at press centres set up in 3 cities. Embargo to be lifted l\u2026
"'A brutal act against an innocent country.'\n\nFormer President of Afghanistan, Hamid Karzai, denounces US 'mother of\u2026 https://t.co/sxKT4jrosk"
Sudan's forgotten Nubian pyramids https://t.co/HuunJmntDk https://t.co/DWlcHZ0XBQ
RT @Um_Uras: Polls close in 32 provinces of #Turkey as of 4pm (13:00 GMT). Voting will go on in rest of the 81 provinces until 17:00. #Turk\u2026
How the US media reacted to Trump's Syria attack https://t.co/E8MFawdqRD https://t.co/T1RhFwzg6S
Syrians have been part of American society since the late 19th century. Here are their stories:\u2026 https://t.co/7AoRVHdQRj
More info: https://t.co/wOoxdO4VRI
At least 110 people were killed in an attack on Syrians being evacuated from two besieged government-held towns on\u2026 https://t.co/cQUBsU198h
Is France on the brink of a Marine Le Pen future? https://t.co/6ZzXe0P71L https://t.co/LcahrFMiFJ
Ex-Afghan President Hamid Karzai: MOAB 'brutal act against innocent people' https://t.co/Aqm9JfyEtb https://t.co/BRfEDFS39X
How bicycles improved the lives of these Nepali women. https://t.co/xCRMjuMU3U
Why journalist Juliana Ruhfus remains optimistic about investigative journalism surviving clickbait:\u2026 https://t.co/Uu0HKP3fSO
Timeline: Syria's 'people evacuation' deals https://t.co/hWqjpEEJXD https://t.co/wUX0dIvZvx
"North Korea marks the 105th birthday of late founding leader and ""eternal president"" with a massive military parade\u2026 https://t.co/YqlG959KGl"
Opinion: Is Afghanistan a pawn in major power rivalry? https://t.co/uHS8miPF8X https://t.co/KDd79GvGu0
French presidential elections: What you need to know https://t.co/QYQDhPJ7lb https://t.co/rvoTAOvhK7
Are pandas destined to survive only in captivity? https://t.co/9UqJZ5jvhp https://t.co/HFhT13R62s
How will Turkey change if it votes 'Yes' today? https://t.co/0dLeWOXpip https://t.co/HUR7buEXmz
China's daughters abandoned during China's one-child policy search for their parents https://t.co/iVifq5CkPt https://t.co/Z9RgsE0mLd
Four 'must-read' pieces on how Turkey will change if it votes 'Yes' &amp; the key arguments on both sides of the debate\u2026 https://t.co/6UJumKXVaf
"This ""baby bin"" is helping abandoned children find a better life in South Africa. https://t.co/KlL6vZTvsW"
RT @Um_Uras: From Al Jazeera photographer @gurayervin's lense. A friendly scene between rival camps as Turkey votes in key referendum in a\u2026
"RT @Um_Uras: Erdogan, who cast his vote in Ankara, says the nation will make the right choice for Turkey to develop faster in path to a bet\u2026"
Turkey's opposition: Referendum will deepen problems https://t.co/i0cG8MVzgM https://t.co/7FC92AbeTi
Death toll from rubbish dump collapse in Sri Lanka rises to at least 23 https://t.co/bBUiO2pE5I https://t.co/S9qxvfN2iO
Do we spend more money on Candy Crush or on Syrian refugees? https://t.co/Ag7kfuGR2D https://t.co/EtIlK2mlPb
