Weigh in on today's top stories with Pulse of America (Insights presented by @microsoftpulse) now!\u2026 https://t.co/ilkR2r82N4
National Security Adviser McMaster visits Afghanistan amid questions over military strategy https://t.co/DTpWAuOKum https://t.co/xQ0U5uP2fr
Trump threatens to force Obamacare negotiations https://t.co/KZcwVhD9Eh https://t.co/VePalffaGe
"President Trump calls for investigation into Tax Day protesters: ""Election is over!"" https://t.co/uFnQdNFGbA https://t.co/iY8r8GZdK6"
Does politics have a role at the pulpit? https://t.co/it6WQEk0LF https://t.co/QGGqJJSkT7
"Sen. McCain: ""China is the key"" to solving North Korea problem https://t.co/uzNEVQnend #MTP https://t.co/rcdaLYPtz6"
"BREAKING: Sen. John McCain says North Korea is the first ""real test"" of Trump's presidency https://t.co/SfUZA3BaAO https://t.co/4fDrMyoO6c"
"DHS is changing enforcement of crimes by undocumented immigrants, Secretary Kelly says https://t.co/ebauQZwuiS https://t.co/0vO3aSf1z9"
These are the top Democrats who could challenge Trump in 2020 https://t.co/NwUKgJhQ3B https://t.co/b4UMdeOqE2
"RT @MeetThePress: This morning on @MTP: @DHSgov Secretary John Kelly, @SenJohnMcCain &amp; @SenJackReed"
ICE targets mother with no criminal record for deportation: https://t.co/3L8K9hIKiA https://t.co/D8eF5KH9KC
Depleted or incredible? Candidate vs. President on the military: https://t.co/itnsqEJUIt https://t.co/HkvwSOEv4w
RT @amjoyshow: Ready for more #AMJoy tomorrow morning #reiders? We know you are... See you 10aE #SundayMorning @MSNBC! https://t.co/QTgmUSo\u2026
RT @mitchellreports: .@realDonaldTrump taking deliberately low key response letting #Mattis issue brief statement on failed launch denying\u2026
RT @mitchellreports: SecDef Mattis: POTUS &amp; military team are aware of NK's most recent unsuccessful missile launch - the President has no\u2026
CIA's Pompeo blasts Wikileaks that Candidate Trump once loved: https://t.co/yqbBI7eO9B https://t.co/yoAOTmi5s0
"RT @NBCNews: BREAKING: North Korea missile attempt fails ""almost immediately,"" U.S. military officials say https://t.co/XdZjamGVdX https://\u2026"
MaddowBlog: Trump-era damage to the EPA appears increasingly brutal https://t.co/W2fMFgM5gH https://t.co/4tYQVXzOMn
Trump Effect: Dems shatter fundraising records https://t.co/szjMQ8Ouq6 https://t.co/RumtUXsWW3
Arkansas plans to execute several inmates in just 11 days. Join @AriMelber for a special report tomorrow.\u2026 https://t.co/E4EBTpZkcO
Rep. Lieu: Jared Kushner should have his security clearance revoked https://t.co/CaRKdUnmdj https://t.co/WL636d5MY1
Will President Trump start World War III with North Korea? https://t.co/kAqMk8EB8N https://t.co/BsDls5pJXA
RT @adallos: #TaxMarch NYC @NBCNightlyNews @NBCNews @NBCNewYork  @MSNBC @NBCNewsPictures @MSNBCPhoto @NBCNewsWorld @Farrashley @NewsConnect\u2026
Rep. Maxine Waters: I think Trump is going down https://t.co/oxwNzAURNJ https://t.co/CBbIzrwryz
RT @adallos: #TaxMarch NYC @NBCNightlyNews @NBCNews @NBCNewYork  @MSNBC @NBCNewsPictures @MSNBCPhoto @NBCNewsWorld @Farrashley @NewsConnect\u2026
Arkansas plans blitz of eight prisoner executions over ten days: https://t.co/deZplq28bj https://t.co/rIJ64kghh9
Senators blame D.C. for restrictions on food aid for famine victims https://t.co/J29Fy17eQf https://t.co/HrPspdc245
"RT @MorganRadford: It's #TaxDay. But for thousands around the country, it's also #TaxMarch - citizens calling on @realDonaldTrump to show h\u2026"
Trump considers more military action after domestic losses https://t.co/7hRKN9svUl https://t.co/CFTsljhiGr
Federal judge halts Arkansas plan to execute 8 men in 10 days as state vows to appeal https://t.co/vKD2CDwrWg https://t.co/vA4ED5CI6t
"On Tax Day, here's what we know and don't know about President Trump's tax returns https://t.co/Nr0Oo4kdWF https://t.co/KukyK71ZLt"
"Are ""Democrats"" taking over the White House? https://t.co/wWMhg8ep3e https://t.co/QkzveTL368"
Why are Trump supporters still on the train? https://t.co/xIfBwxhiOt https://t.co/T07rapsPzh
Ignatius: Trump becoming credible foreign policy leader https://t.co/DZAnzTXFKL https://t.co/uitAYl2aWO
Trump is putting millions of lives at risk with North Korea brinkmanship policy https://t.co/MZgJKYpXBf https://t.co/ayVBzuTs1B
First Lady Melania Trump could be moving to the White House this summer https://t.co/rk4YLgrVOT https://t.co/Cex5kLT7nB
North Korea parades new prototype long-range missiles amid nuclear tensions https://t.co/oMBhkvoA0q https://t.co/bq6oUL2I3z
MaddowBlog: Trump faces Chinese mockery following embarrassing reversals https://t.co/ilNHrrvcYA https://t.co/nArzr9OBgP
Depleted or incredible? Candidate vs. President on the military: https://t.co/D91NRUPSmE https://t.co/1roOzmj7Hg
Pentagon releases footage of Afghan bomb strike https://t.co/H2qdjyGdBQ https://t.co/1zLMsbbre4
