Just saw @RepBarbaraLee on MSNBC. She makes a lot of sense. Congress should withdraw Authorization of Use of Military Force.
"Donald Trump said ""I authorize my military."" Any school kid knows it's not his military. It's ours."
The only military uniform in the new Celebrity Apprentice Situation Room was the low-ranking Air Force guy guarding\u2026 https://t.co/WPIksLsfbK
Why is Congress in recess when they should be providing oversight of our most recent attack on yet another country in the Middle East?
There is a power to the American Presidency that is greater than our economic or military power: our principles.\u2026 https://t.co/FqzpWCWv48
"RT @MaryCaitlinByrd: ""There is only one superpower in the world: Love,"" says @MartinOMalley #chsnews"
I love you too Sullivan \u2665\ufe0f. Thanks for coming to see me again #Sullivan2048 https://t.co/t7aYkdtWLF
"RT @MakeProgressSC: ""Darkness makes a great canvas."" @MartinOMalley on current mood of the country and those who are creating change. #scpo\u2026"
"Friends in Charleston, SC: I'm hosting a town hall tomorrow with @ChsDems to rally Dems to win back the state. RSVP: https://t.co/AADhARWpRg"
Our lack of trust in each other and existing institutions is the single biggest issue we face as a people right now #ThursdayThoughts
#ThingsIWontApologizeFor\n\u2714\ufe0fBanning combat assault weapons \n\u2714\ufe0fPassing the DREAM Act\n\u2714\ufe0fWelcoming the most refugees per capita of any state
"Victory for @heathmello in the Omaha, Nebraska Mayoral primary! Now onto the general election and to flip the seat blue #melloformayor"
Today I support Heath Mello as Omaha\u2019s next mayor. I challenge you to get out and vote! #MelloForMayor https://t.co/yUGpNFJ9eb
Congrats @ziadtheactivist! Thanks for all of your hard work these past few years. #BlackLivesMatter https://t.co/ZSz4o7H3XC
"Separation, disintegration, building walls. This isn\u2019t just a problem, it is THE problem. #TrustingYourNeighbor\u2026 https://t.co/gcmg5JrEcN"
"Mayors are standing up to Trump. Let us all say with JFK: ""The freedom of the city is not negotiable."" https://t.co/L5SO97qXUN #resist"
Wish there was an app to pick a new Education Secretary #BetsyDeVos https://t.co/YTeqphsx6K
RT @WinTheStates: Shout out to @MartinOMalley for heading to Omaha on Saturday to support @heathmello for Mayor. #MDAdoptsNE\nhttps://t.co/N\u2026
"Omaha friends: This Saturday, I'm traveling to your city to campaign for @heathmello in his race for Mayor. RSVP: https://t.co/GQm676Q0Wq"
#ClimateChange is real. Addressing reality will create millions of jobs. Banning our scientists from using the phrase won't make it go away
"I #StandWithPP because access to quality, affordable healthcare should be a human right. #PinkOut https://t.co/Lx10YxfpTk"
We should build upon the #AffordableCareAct by implementing a public option to drive down health care costs https://t.co/xVBpgBBczV
