Race time. We're ready. #BahrainGP #F1 @MercedesAMGF1\u200b \U0001f4f8 X @spinzbeatsinc https://t.co/A5FXcY2zvH
You know where to find me today \U0001f609. @F1 @MercedesAMGF1 https://t.co/08QCUuyNva
Quali coming up!\U0001f609 Where you guys watching from? \U0001f64c\U0001f3fe #BahrainGP #F1 #TeamLH #MonsterEnergy @MercedesAMGF1 \U0001f4f8 X\u2026 https://t.co/GOPNwb5o5g
Message on Instagram \U0001f449\U0001f3fe https://t.co/kScftQqpFn @MercedesAMGF1 https://t.co/P8cVtGhTVD
Preparation. #BahrainGP #F1 #BellHelmets @mercedesamgf1 \U0001f4f8 X @spinzbeatsinc https://t.co/uVEDunw24O
You've got until lights out on Sunday to enter my @Bose competition!\U0001f6a6 Make sure you enter before then for a chance\u2026 https://t.co/1RH5JCUKkF
Excited to get out on the track for the two Practice sessions today! #BahrainGP #F1 @MercedesAMGF1 \U0001f4f8 X Steve Etheri\u2026 https://t.co/a0F2mmv2uv
"Giving away 3x dope @Bose wireless QC35 headphones. Follow, RT &amp; like to enter\u270c\U0001f3fe Goodluck! https://t.co/GywUETuYYs\u2026 https://t.co/tBXAdcmnDO"
Last chance to have your say on F1. Take part here guys\n\U0001f449\U0001f3fe https://t.co/1D8MVW9nlh @MercedesAMGF1\U0001f4f8 X Wolfgang Wilhe\u2026 https://t.co/MGwg41AKQI
"Excited about my new @GQitalia cover and feature, \U0001f4f8 x VanMossevelde+N \U0001f64f\U0001f3fd\U0001f1ee\U0001f1f9 https://t.co/vfNqSSBl2E"
Loved seeing my L'Or\xe9al family in China today \U0001f64c\U0001f3fe @lorealmenexpert #lorealmen #ambassador https://t.co/v7qAgs4caD
"Guys, I can't explain to you the feeling. Thank you so much for your support this weekend. #ChineseGP #F1\u2026 https://t.co/AHY5LGyeX4"
Ready to rock. @Bose helps me stay focused before races. \U0001f3a7 @MercedesAMGF1 \U0001f4f8 x @spinzbeatsinc #ChineseGP #F1\u2026 https://t.co/MRto9UScyO
Just a few more days left to have your say and influence the future of F1. Survey here \U0001f449\U0001f3fdhttps://t.co/1D8MVW9nlh\u2026 https://t.co/YBnZksMoXR
#TeamLH your support means the world \U0001f64f\U0001f3fd\U0001f64f\U0001f3fd\U0001f64f\U0001f3fd https://t.co/eJ1wU24YdX
Focused. #P1 #TeamLH #ChineseGP Thank you @MercedesAMGF1 \U0001f4f8 x @spinzbeatsinc https://t.co/aT1p39fXVo
"N\u01d0 h\u01ceo, China. We're ready for qualifying. Let's go! \U0001f1e8\U0001f1f3 #ChineseGP #F1 @MercedesAMGF1 \U0001f4f8 X @spinzbeatsinc https://t.co/KF5SWvvrEp"
Proud to wear the badge \U0001f64c\U0001f3fd  @MonsterEnergy #MonsterEnergy #44Unleashed \U0001f4f8 X @spinzbeatsinc https://t.co/lxv88nHlRg
"The best part of #FP2 today, getting to see you all :) #TeamLH #F1 @MercedesAMGF1 \U0001f4f8 x Wolfgang Wilhelm https://t.co/9eULhR5kDN"
"Seriously tho, this could actually be a blessing in disguise. A chance for new bosses to be proactive &amp; be creative #switchitupF1 #bestfans"
"Sat program: 3 practice sessions, qualifying Sunday morning and then race. Who's down for the switch up?"
So sorry for all u either watching on TV or here at the track. We must find a solution to deal with weather issue.
#Fridays @MercedesAMGF1 https://t.co/561eqO8HVl
Excited to get out on the track tomorrow \U0001f64c\U0001f3fe \U0001f1e8\U0001f1f3 \n@MercedesAMGF1 \U0001f4f8 X @spinzbeatsinc #F1 #ChineseGP https://t.co/8m1sH5PE7v
Chinese GP message on Instagram guys: https://t.co/4qLKOtbaZi\n@MercedesAMGF1 \U0001f4f8 X Wolfgang Wilhelm https://t.co/HgBgoNOk8X
RT @BritishVogue: How did @LewisHamilton relive his childhood this weekend? https://t.co/ihjVeoAjpN https://t.co/OThZOLnWfM
\U0001f6ab\U0001f6ab\U0001f6ab https://t.co/ynpop5yNsJ
"Love you, Beijing!\U0001f1e8\U0001f1f3 \u2764 #TeamLH #TeamLHChina https://t.co/71fuNtGDhA"
Great hanging with my friend @JJ_Lin here in Beijing! See you tomorrow! https://t.co/iSspz2DRiJ
I love you #TeamLHChina!!! https://t.co/acRS1pv8E8
Have your say and influence the future of F1 here \U0001f449\U0001f3fe https://t.co/1D8MVWqYcP #TeamLH \U0001f4f8 X Wolfgang Wilhelm\u2026 https://t.co/VtvCMr6zfP
"Thank you, Melbourne! See you next year! \U0001f64f\U0001f3fd\U0001f1e6\U0001f1fa \U0001f4f8 x @paulripke https://t.co/8Gj1XXkEvl"
Overall great weekend! The team did an amazing job getting us to the \U0001f3c6. Looking \u27a1\ufe0f to a proper \U0001f94a ahead!\u2026 https://t.co/uIAqfdscqY
Race coming up. Looking forward to the challenge ahead. #AusGP #F1 @MercedesAMGF1 \U0001f4f8 X @suttonimages https://t.co/wWiXfFjh9T
Going live on Instagram in a few minutes guys \U0001f64f\U0001f3fd
RT @F1: A stunner from @LewisHamilton gave him his 6th pole in Australia. Here's how he did it...\n\n#F1isBack #AusGP https://t.co/XuoA3V60jM
RT @F1: \U0001f440 Onboard for the lap that gave @LewisHamilton...\n\nRecord-equalling 6th #AusGP pole \U0001f4aa\n\n62nd pole of his #F1 career (3rd on all-time\u2026
"Going live in 10 mins on Instagram, Twitter fam!"
It's good to be back. Let's get to racing. Great job today team @mercedesamgf1 #Pole #62 #AustralianGP #TeamLH\u2026 https://t.co/QVRdgF9je4
"Melbourne, we're ready. Let me know where you're watching from! #AusGP #TeamLH #Quali #BellHelmets @MercedesAMGF1 \U0001f4f8\u2026 https://t.co/Pue6jqrxpk"
"Great practice sessions, the car felt great. Looking forward to qualifying tomorrow. #AusGP #F1 @MercedesAMGF1 \U0001f4f8 x\u2026 https://t.co/e4nrrX8ESa"
Live on the @MercedesAMGF1 Facebook Page now guys! \U0001f64c\U0001f3fe #AusGP #F1
"Guys, I'll be going live on my social channels a few times throughout the race weekend \U0001f64c\U0001f3fe #AusGP \U0001f4f8 @paulripke for\u2026 https://t.co/9GV618PEQY"
RT @RedHourBen: WE GOT A \u2708\ufe0f  &amp; \U0001f956!!\n\nLET'S DO MORE!\n\nI NOMINATE @LewisHamilton @EmmaWatson @Caradelevingne &amp; @Alyssa_Milano TO JOIN ME!\n\n#No\u2026
Praying for all those affected in London
Looking forward to getting out on the track this weekend... \U0001f1e6\U0001f1fa\U0001f1e6\U0001f1fa  #AusGP #F1IsBack #AusGPWeek #BellHelmets \U0001f4f8\u2026 https://t.co/Jup4UGFGAZ
"Happy Birthday, Legend. #RIPAyrton #TheGreatest #Hero #AyrtonForever #Senna \U0001f64f\U0001f3fd\U0001f1e7\U0001f1f7 https://t.co/52Dt45cZ7D"
"Melbourne, what's good? \U0001f60e \U0001f1e6\U0001f1fa\U0001f1e6\U0001f1fa\U0001f1e6\U0001f1fa https://t.co/VqkLGF6KfZ"
Support https://t.co/eEid2hj6iO \U0001f64f\U0001f3fd
You're the best #TeamLH :)
@mrclintonf1 @sepangcircuit @MercedesAMGF1 @EpsonF1 @F1Bluebear I see you :)
@MarvinSwez @MercedesAMGF1 Thank you :)
@ElindaKrasniqi @MercedesAMGF1 I see you :)
@bryonyirwin I see you
@WalidTriggerMo @MercedesAMGF1 I see you
@shaquilledavid @MercedesAMGF1 I see you
"The thing is, I only follow #TeamLH or @MercedesAMGF1 ... So you'll have to prove your support to get the follow!"
Follow spree?
Hey
You with me?! I'm ready to give t everything I've got + you (best fans in the world) + wewinandlosetogether = title no 4 #believe #teamLH
"TeamLH, 2017 is going to be a hard battle so I hope you are ready! Going to need all your positive energy, I want to win this for you all!!"
Thank you to the team for their hard work and dedication over the last two weeks! See you in Melbourne\u2026 https://t.co/FHvTLstDTg
Love this car! @MercedesAMGF1 \U0001f4f8 x @suttonimages https://t.co/oAiVGVsYKp
"Check out my latest interview with my favourite little journalist, Chloe \U0001f60a https://t.co/1oU65u1y4s"
RT @Unlimitedasks: Watch the @UnlimitedAsks interview questions that had @MercedesAMGF1 driver @LewisHamilton in a spin: https://t.co/v7Rjq\u2026
Big S/O to the team for a great first week of testing. Loving driving this BEAST! \U0001f4aa\U0001f3fd\U0001f4aa\U0001f3fd @MercedesAMGF1 https://t.co/YoH7AMuQBY
.@RollingStoneCol https://t.co/gSFT0325iZ
Shame not to drive but it's been a great few days. The guys have done an awesome job. Can't wait to be back in the car next week! (2/2)
"Electrical fault kept us in the garage this morning, so I've decided with the team not to drive today as I wouldn't\u2026 https://t.co/GMvwo7l9xo"
Excited to announce my partnership with @MonsterEnergy! Look out for my drink hitting shelves soon!\U0001f60d\U0001f64c\U0001f3fe\u2026 https://t.co/hgBlJrZh2U
RT @MonsterEnergy: A sporting icon &amp; all round Monster man. Welcome to the family @LewisHamilton! Read on https://t.co/P9GYlHKfhT\n#44Unleas\u2026
https://t.co/Y6gNDRsWvZ
"Good morning TeamLH!! Woke up feeling so positive I wanted to send you the energy. Have an amazing day, positivity is the key to greatness!"
So good to be back in the car. The team killing it on day 1. #W08 #EQPower+ @MercedesAMGF1 \U0001f4f8 x @suttonimages https://t.co/tU3qRiml2L
#Mondays \U0001f60d #TeamLH #BarcelonaTest @MercedesAMGF1 \U0001f4f8 x @JamesPBearne https://t.co/2byAjzdpCM
"Hey guys. I'm about to get on the car. Through practice I'll be live on Instagram from the cockpit to give you something new, so tune in"
Milano. \U0001f1ee\U0001f1f9 https://t.co/26tgvkKB3u
RT @MercedesAMGF1: WATCH NOW! Live Q&amp;A with @LewisHamilton!\nGot a question? Ask here! #EQPower+\nhttps://t.co/LaaLSOKkNx #F1 @F1 @MercedesBe\u2026
Beast!!!!!! @MercedesAMGF1 https://t.co/fqEJeveshR
Welcome to the family. #EQPower+ @mercedesamgf1 https://t.co/9k15TIpOad
Live on my Instagram guys \U0001f64c\U0001f3fd
"RT @MercedesAMGF1: WE ARE LIVE! @LewisHamilton, @ValtteriBottas &amp; Toto Wolff unveil the new @MercedesBenz @F1 Silver Arrow in 360! #F1\n\nhtt\u2026"
Launch schedule today is \u26a1\u26a1\u26a1. Make sure you tune in guys! #cantW08 #F1 #F12017 https://t.co/ZdbskRNnhc
Good morning. I'm going to be driving the car for the first time in about 45mins. Will be live on Instagram so please join me\U0001f44d\U0001f3fe
"My racing helmet design for the 2017 Season, by Ra\xed Caldato. Full message on Instagram: https://t.co/reOdUChz1h\u2026 https://t.co/GXXcdw0iU5"
I've made my decision. The winning helmet design will be shared tomorrow. I can't wait to show you my new design fo\u2026 https://t.co/5fKzlPi6ES
"Whatever happens, TeamLH we got this! \u270c\U0001f3fe"
"It has been my feeling since the day I started F1 and still is 10 years later. There is zero problems in my team, zero problems with Bottas"
