Pintando huevos de Pascua! Felices Pascuas!! / Painting Easter eggs! Happy Easter!! Shak https://t.co/7iEIQZ4u4U
"RT @AhmedJr: @shakira Pasa en la vida real , pasa en el Video Lyric \U0001f605 https://t.co/S3npAusVmt"
10 million plays for the Me Enamor\xe9 lyric video! 10 millones de reproducciones! https://t.co/zJnYvTGe5g \nShakHQ https://t.co/m4eCZwIVao
".@jesuskp25 La ilustraci\xf3n de un fan (@jesuskp25) para mi nueva canci\xf3n ""Me Enamor\xe9""  recordando una \xe9poca en la qu\u2026 https://t.co/0hMFXZtgnm"
Cute fan illustration of my new single Me Enamor\xe9 portraying a time when I was hugging every tree! Shak https://t.co/v2fcU1MLe3
"RT @MovimientoALAS: Im\xe1genes de las primeras #cunasconamor que enviamos a #Mocoa, gran colaboraci\xf3n con @camilacooper86 @PatrullaAerea por\u2026"
RT @Deezer: .@shakira\u2019s \u2018Me Enamor\xe9\u2019 is our #TrackOfTheDay \U0001f483 \nCheck out her new single \u25b6\ufe0f https://t.co/Hc53g5oSwa #MeEnamor\xe9 https://t.co/c\u2026
".@Spotify Ya pueden escuchar el nuevo sencillo de Shak, Me Enamor\xe9, en la playlist New Music Friday Latin de\u2026 https://t.co/P4ehaDrBgF"
"Check out Shak\u2019s new single, Me Enamor\xe9, on @Spotify\u2019s New Music Friday Latin playlist! ShakHQ  https://t.co/Ijoq16WKUl"
RT @univisionent: .@shakira le cont\xf3 a @chiqui_delgado sobre el trabajo m\xe1s dif\xedcil de su vida y c\xf3mo naci\xf3 la canci\xf3n #MeEnamor\xe9. https://\u2026
RT @PrinceRoyce: M\xe1s de 50 millones de views en 2 semanas - \xa1GRACIAS! Keep watching \U0001f609 https://t.co/4yg9NBpgnM #DejavuVideo @shakira https:/\u2026
"RT @HITRADIOMA: ""Me Enamor\xe9"" &lt;3 Le nouveau Hit de @shakira qui nous donne envie de danser ! Tu l'as \xe9cout\xe9 ?\nhttps://t.co/paMoNAKNZX"
.@billboard @BBMAs Thank you @billboard for these two nominations in the same category for Chantaje &amp; La Bicicleta!\u2026 https://t.co/Ppnpdo3LCz
Gracias @billboard por estas dos nominaciones en la misma categor\xeda para Chantaje y La Bicicleta! #BBMAs Shak https://t.co/oP7uRFR4ph
"No se pierdan esta entrevista de Shak con @univision en la que habla de su nuevo sencillo, Me Enamor\xe9. ShakHQ https://t.co/idtgTPDUAD"
RT @Vevo: Shak is back! Watch the lyric video for @Shakira's new track #MeEnamor\xe9 now: https://t.co/8I2s6qTEO3 https://t.co/odEXaxZUel
"Por si no lo vieron, el video con la letra de Me Enamor\xe9 fue lanzado ayer. Lo tienen aqu\xed: https://t.co/zJnYvTGe5g\u2026 https://t.co/rgHSZraUsN"
"In case you missed it, Shakira's new song Me Enamor\xe9 came out yesterday! Watch the lyric video  now. ShakHQ\u2026 https://t.co/lzXkJ4KgYe"
RT @Spotify: .@Shakira's new single is here! We know what we'll be playing on repeat this weekend. https://t.co/Yf2XLMWYk9
