RT @charitywater: Today is #WorldWaterDay! Come take our quiz and see what life without clean water looks like for someone like you: https:\u2026
S America next #PurposeTourStadiums
I love New Zealand
#PurposePopUpAUS https://t.co/qN6ugBqu6c
#PurposeTourStadiums #Australia
RT @Bkstg: Are you attending any of the upcoming @justinbieber OZ/NZ #PurposeTour dates? https://t.co/FsCNcnQHNo https://t.co/m5Mgmdz4lt
Congrats https://t.co/mtQ0XskEEn
"It's my birthday and all I want is to be a better friend, better brother, better son and better man https://t.co/hBau3PWYKo"
https://t.co/pUGWM6HA2X
"Someone got me flowers and I was driving, made a turn, and the water spilled on my dick area...Didn't bother me if it made ya laugh nice!"
RT @bookmyshow: Tickets to @justinbieber Purpose India Tour India are now live!\n\nBook NOW before they run out: https://t.co/whJqo5KMVR\n\n#Ju\u2026
Mexico City #PurposeTour
#PurposeTourStadiums https://t.co/JUfGkFyLh2
#PurposeTourMonterrey tonight
India tickets go on sale Feb 22. See u May 10th at DY Patil Stadium https://t.co/lVBHPwhohq
Happy Valentine's Day #Justmoji \nhttps://t.co/h7pxjRTO7K
RT @justinbieber: I want a super bowl commercial :)
My #SuperBowl commercial w/ @TMobile. Let\u2019s go!! Let me see those #UnlimitedMoves https://t.co/J3YYPkR9nw
I'm playing today in the @NHL celebrity all star game. https://t.co/VJgB17ysJw
"RT @NHL: All-time NHL greats, @justinbieber, @88PKane... you won't want to miss tomorrow's Celebrity Shootout. #NHLAllStar https://t.co/Fuo\u2026"
Yep. Today https://t.co/bYTi9z4jM6
Working on something special
My I love you face https://t.co/FjDaOjinwE
#10yearsofkidrauhl where it all began. Thanks https://t.co/iXMOt2sT3E
RT @Bkstg: Where it all began. Celebrate a decade of @justinbieber on YouTube \U0001f3a5 #10YearsOfKidrauhl https://t.co/NK08BLQzzW https://t.co/yMp\u2026
Watched never say never on Netflix. Great movie
Tour access https://t.co/12mNDNJeYS
Life is good
RT to Send my boy Chris Paul @CP3  to the NBA All-Star Game #NBAVote #retweettovote
My sister has a YouTube channel. Proud of you Jazzy. https://t.co/Q8HEULYLUk
RT @iHeartRadio: Are you guys the best company?\U0001f3c6 Welcome back to the big stage @JBCrewdotcom &amp; the #Beliebers. @TacoBell #BestFanArmy #iHea\u2026
Today. https://t.co/VIVmpJ4I4X
you just got knocked the fuck out
RT @Fontainebleau: A few more days to get your tickets to the hottest poolside party with @justinbieber this NYE! #JustinBieber #NYE https:\u2026
Great book #howsyoursoul by my friend @judahsmith https://t.co/OXkSFgzyAk
Thank you https://t.co/o8h1AUSifO
RT @SB_Projects: For your consideration... https://t.co/AZB4DbSOhd
Miami. See you at @Fontainebleau\u200b for #NYE2017 \nhttps://t.co/lSBp5aVirr https://t.co/fyNHjapdkC
RT @Fontainebleau: Don't miss the most iconic NYE concert in Miami poolside at Fontainebleau with @justinbieber. https://t.co/p94Ot3LCMf  #\u2026
Merry Christmas everyone :)\nhttps://t.co/KjiOD3EBZJ
https://t.co/4UNgQ3vt0E
New holiday #Justmojis\nhttps://t.co/d3N0mzAcWC https://t.co/vWjSo0Jf1P
"RT @Vevo: Congrats to @justinbieber, our top artist of 2016 with a record six billion views on Vevo! \U0001f44f\U0001f3fc #Beliebers https://t.co/2bDh9MBYA6"
RT @Shazam: #LoveYourself by @justinbieber is one of the most Shazamed songs of 2016!! Check it out here ---&gt; https://t.co/iMQIpCZSHV \U0001f389\U0001f525\U0001f389\U0001f525\u2026
This is one of the funniest videos I have ever seen. Haha https://t.co/MnwI579UZE \U0001f602
More 2017 #PurposeTour stadiums on sale now https://t.co/ZW5b2loGdQ https://t.co/djweYMuizS
"RT @ATTStadium: Justin Bieber's Purpose World Tour will stop at AT&amp;T Stadium on Saturday, July 29, 2017.  \n\nGet your tickets now: https://t\u2026"
RT @MLStadium: https://t.co/8PnrESOjwe.\nTickets for @justinbieber 8/24 show at #MetLifeStadium !\nhttps://t.co/aqnxUG4Ppf https://t.co/19auJ\u2026
Dublin @TheRDS on sale too #PurposeTour https://t.co/GR0hWyGzwY
UK. Bringing #PurposeTour next summer to Cardiff and London https://t.co/vBknuqb076 https://t.co/FnqmtoZ5hK
RT @AEG_Live: BELIEBERS\u2026Tickets for @JustinBieber are now on sale!\nGO: https://t.co/fz7lYc0MhW \n30/6 - @principalitysta Cardiff\n2/7 - @BSTH\u2026
RT @BigConcerts: Tickets for @JustinBieber's #PurposeWorldTour are on sale. Don't miss out. Get yours now! https://t.co/cypeqqIkg3
"RT @Bkstg: Bkstg presale is live for #PurposeTour Bern, Switzerland \u2219 Your first access to tickets &amp; VIP packages https://t.co/Ld0dKCLLBY h\u2026"
RT @WirelessFest_de: Justin Bieber freut sich auf euch beim Wireless Germany 2017\nTickets: https://t.co/drwnR0meue\n#wirelessgermany2017 #Be\u2026
